symbol,market_cap,pe_ratio,period_ending,fiscal_period,calendar_year,revenue_per_share,capex_per_share,net_income_per_share,operating_cash_flow_per_share,free_cash_flow_per_share,cash_per_share,book_value_per_share,tangible_book_value_per_share,shareholders_equity_per_share,interest_debt_per_share,price_to_sales,price_to_operating_cash_flow,price_to_free_cash_flow,price_to_book,price_to_tangible_book,ev_to_sales,ev_to_ebitda,ev_to_operating_cash_flow,ev_to_free_cash_flow,earnings_yield,free_cash_flow_yield,debt_to_equity,debt_to_assets,net_debt_to_ebitda,current_ratio,interest_coverage,income_quality,payout_ratio,sales_general_and_administrative_to_revenue,research_and_development_to_revenue,intangibles_to_total_assets,capex_to_operating_cash_flow,capex_to_revenue,capex_to_depreciation,stock_based_compensation_to_revenue,working_capital,tangible_asset_value,net_current_asset_value,enterprise_value,invested_capital,average_receivables,average_payables,average_inventory,days_sales_outstanding,days_payables_outstanding,days_of_inventory_on_hand,receivables_turnover,payables_turnover,inventory_turnover,return_on_equity,return_on_invested_capital,return_on_tangible_assets,dividend_yield,graham_number,graham_net_net,Stock
EPD,42823740000.0,11.34103283898305,2020-12-31,FY,2020,12.442680695333943,1.504071363220494,1.727355901189387,2.6951052150045745,1.1910338517840806,0.5894327538883806,11.609057639524245,7.602653247941445,-0.07557182067703568,14.251189387008234,1.5744195708040898,7.26873292030892,16.44789522200031,-259.22360774818407,-259.22360774818407,2.633468016191355,10.059763496432785,12.158115929729272,27.511729912428944,0.08817539056607387,0.06079805266891682,-180.78510895883778,0.4658748617539196,4.045531149935397,1.102514463729417,2.3123349386360106,1.516200427207453,1.0304555084745763,0.008073618459027121,0.0,0.13661598553661317,0.5580751930747687,0.1208800097059894,1.5869009122061875,0.005845652709404883,921400000.0,16619400000.0,-28819900000.0,71629540000.0,51592200000.0,4860350000.0,854550000.0,2697450000.0,64.7747953102424,11.496037298121237,53.89889187389087,5.6349078102340995,31.750070962248085,6.771938852731951,-22.857142857142858,0.05448394154239076,0.06822201786130479,0.090860816920708,,-14.715827996340348,EPD
EQH,15151004000.0,11.592198928844683,2024-12-31,FY,2024,38.720423412204234,0.4763387297633873,4.069115815691158,6.2453300124533,5.768991282689913,5.068493150684931,-882.4190535491905,-886.2048567870486,4.934620174346202,12.636986301369863,1.2182201495537508,7.552843469591227,8.176472746896923,9.558993059936908,9.558993059936908,1.395513709093833,0.0,8.652045862412761,9.366434970318403,0.08626491023301162,0.12230212598452221,2.4182965299684542,0.4323745064861816,0.0,0.3956257594167679,0.0,1.1003839824465167,0.23106350420811017,0.1962691967516282,0.0,0.1371686407219402,0.07627118644067797,0.012302002090536304,0.0,-0.012623623060223526,-2487000000.0,-284649000000.0,-290670000000.0,17356004000.0,-1271000000.0,0.0,3398500000.0,0.0,0.0,615.3113478082753,0.0,0.0,0.5931956257594168,0.0,0.8246056782334384,0.0,0.17087200941299516,0.019932672448637726,21.255344561000836,-904.9501867995019,EQH
EQH,11658329999.999998,8.95417050691244,2023-12-31,FY,2023,30.071408169094543,0.3341902313624679,3.7189374464438734,-0.5941159668666095,-0.9283061982290775,27.843473293344758,14.732933447586404,-0.7854898600399886,7.566409597257926,16.740931162524994,1.1073641717325227,-56.04966346153846,-35.87178461538461,4.401030577576444,4.401030577576444,0.8598337765957444,5.091299212598424,-43.5208173076923,-27.853323076923072,0.11167980319651272,-0.02787706300988221,2.1264628161570402,0.020349404293135462,-1.4656917885264342,5.490169359548375,0.0,-0.1597542242703533,0.2926267281105991,0.22112462006079028,0.0,0.019626897483508782,-0.5625,0.011113221884498481,0.1440886699507389,-0.013677811550151976,23066000000.0,-275000000.0,-243453000000.0,9052329999.999998,29015000000.0,5795000000.0,2465000000.0,25898500000.0,0.0,127.73094989561585,0.0,0.0,2.8575689783743474,0.0,0.49150622876557193,0.0,0.0047976829623297135,0.032680495405431144,25.162026740575435,-748.0948300485576,EQH
EQH,10837120000.0,5.033497445424988,2022-12-31,FY,2022,33.485169491525426,0.4422669491525424,5.701800847457627,-2.253707627118644,-2.6959745762711864,183.1302966101695,9.523305084745763,-4.994703389830509,3.7102754237288136,14.385593220338983,0.8570958557418539,-12.734571092831962,-10.645500982318271,7.735274803711635,7.735274803711635,0.9322303068649161,3.078380778271089,-13.85090481786134,-11.578703339882122,0.19866901907517864,-0.09393639638575563,3.7337615988579587,0.02070027146599552,0.24810655523635414,32.383771200532095,12.36318407960199,-0.42003948667324775,0.17371110078959592,0.17407465991774754,0.0,0.02169353626010083,-0.19623971797884843,0.013207845618475166,0.20515970515970516,0.02261942423283771,94371000000.0,-1886000000.0,-151728000000.0,11787120000.0,100373000000.0,5795000000.0,2456000000.0,12079000000.0,334.5737108509965,373.13324238290136,8597.5011368804,1.0909404659188957,0.978202846975089,0.04245419618896847,1.5367594575303354,0.011743737636591678,0.0087088423266726,0.03451101399633851,21.817267473142884,-384.9708686440678,EQH
EQH,13686546000.0,-570.27275,2021-12-31,FY,2021,26.439865836128416,0.2874940105414471,-0.057498802108289414,-1.8112122664111165,-2.0987062769525635,203.7494010541447,32.494010541447054,21.16674652611404,27.597029228557737,12.85577383804504,1.2401727075027185,-18.103896825396824,-15.62391095890411,1.1881713690424516,1.1881713690424516,1.234192279811526,23.812143356643357,-18.01659523809524,-15.548568493150684,-0.001753546877349479,-0.06400446102325598,0.4446566542234569,0.017525371071162175,-0.11538461538461539,8.15166908563135,-5.651639344262295,31.5,-15.625,0.2138455962305183,0.0,0.016177265604149702,-0.15873015873015872,0.010873504893077202,0.2414486921529175,0.020478434215295396,19710000000.0,8835000000.0,-256233000000.0,13620546000.0,112434000000.0,0.0,2744000000.0,-24488000000.0,0.0,217.57887670619826,-2257.380845826807,0.0,1.6775525525525525,-0.16169181229422194,-0.002083514193940446,-0.0018133982714308072,-8.346838982520328e-05,0.027399169958585608,,-497.0615716339243,EQH
EQH,11525736000.0,-33.025031518624644,2020-12-31,FY,2020,27.564387211367674,0.23756660746003552,-0.7748667850799289,-0.13543516873889877,-0.37300177619893427,195.8392539964476,38.45470692717584,27.937388987566607,34.58259325044405,9.580373001776199,0.9283718082964156,-188.94649180327866,-68.60557142857142,0.7399676425269646,0.7399676425269646,0.7621213048731373,10.951083333333333,-155.1104262295082,-56.319857142857146,-0.030280061941380575,-0.014576075662326467,0.26418849512069853,0.014578085753862395,-2.388888888888889,33.63845609065156,-9.84,0.17478510028653296,-1.002865329512894,0.1688280306081353,0.0,0.016781626297945607,-1.7540983606557377,0.008618606524365687,0.06089926010244735,0.016915022150624244,92171000000.0,12583000000.0,-169958000000.0,9461736000.0,189978000000.0,0.0,2475000000.0,-17777500000.0,0.0,271.53846153846155,-2051.6346153846152,0.0,1.3441926345609065,-0.17790692224773866,-0.022406266050333846,-0.003378631016719361,-0.001257494523233022,0.030366824296513474,,-416.10901420959146,EQH
EQIX,90005450730.0,110.43613586503068,2024-12-31,FY,2024,91.64335774222948,32.119174078380844,8.537875692720283,34.03626763883214,1.9170935604513026,37.797123312067214,141.96968268435003,69.46583278334748,141.71826057806132,184.11431325099258,10.288688926611798,27.702508688827333,491.83306409836064,6.653271047457126,6.653271047457126,11.893284262688615,30.236108901482126,32.02291496768236,568.5379821311475,0.009055007151120792,0.00203321019466884,1.2653755174452987,0.48790081231295424,4.079337401918047,1.626455658405494,2.9059080962800876,3.9914004914004915,2.0159509202453987,0.20187471422039324,0.0,0.19726378794356564,0.9436749769159741,0.350480109739369,1.5261324041811846,0.05281207133058985,2098000000.0,6631000000.0,-16086000000.0,104042450730.0,29687000000.0,1126136000.0,147678000.0,0.5,39.59590763603109,10.867472576673382,0.0,9.218124341412013,33.58646616541353,0.0,0.06024541691306919,0.03456724273834706,0.02893765090186053,0.018254449999130624,164.99815173083195,-180.3246487947453,EQIX
EQIX,75396584850.0,77.79436269704843,2023-12-31,FY,2023,87.46606847193291,29.70697003685307,10.352806708326657,34.3598248143994,4.652854777546334,22.38649789029536,133.66980718901885,54.17408534957005,133.40697537787747,190.75078780110024,9.20802791380114,23.439875038666663,173.09588166960148,6.03709062227608,6.03709062227608,11.083839575942559,26.919456322169786,28.21492474184658,208.35807641358474,0.012854401852924245,0.005777144957779875,1.3976508248048225,0.5346011010353093,4.555806655415125,1.1282147205312674,3.5900373611394403,3.318889822096663,1.417869576073745,0.2020047053444154,0.0,0.2279273194677092,0.8645844441093765,0.3396399375877489,1.508418286402356,0.04977152309145818,405447000.0,5071507000.0,-16569528000.0,90755985850.0,27897162000.0,1209187000.0,139154500.0,42158000.5,58.095551905830575,14.017202905249194,8.633621735722236e-08,6.2827529479648145,26.039431865776443,4227658000.0,0.07760318888125722,0.04043555007370485,0.038446122557850196,0.01822586530588726,176.28265418545107,-182.2791112481974,EQIX
EQIX,59980442070.0,85.1577594360718,2022-12-31,FY,2022,79.31838285882777,24.877458528541318,7.691959069117278,32.36010003385425,7.482641505312934,21.973746573622076,125.6520438139545,43.18018106564449,125.65350719129836,183.75095283338248,8.25823694824734,20.241902815959328,87.5399415480357,5.2129862081984255,5.2129862081984255,10.263320586718766,25.51189907368937,25.1565968847003,108.79446664954216,0.011742911117227117,0.01142335695359439,1.43139254887421,0.5433570052491622,4.984107335123484,1.7979973867131445,3.3690803929987623,4.205618406504896,1.6347940284945588,0.2063443940298261,1.5718473302092592e-11,0.24914817327797517,0.7687695187133291,0.31364051600520715,1.3096688808732337,0.055621252893906944,1466957000.0,3953966000.0,-15499655000.0,74543575070.0,27096307000.0,1024825000.0,100018500.0,180255500.0,56.03832382982209,11.281576361035222,8.203473756237836,6.513399671061482,32.353634662320076,44.49334645856065,0.061215633698204916,0.03509089776618287,0.03094814524232216,0.019197240971585258,147.46774823549134,-173.79584247944175,EQIX
EQIX,75932748480.0,151.80750649251985,2021-12-31,FY,2021,73.91544134028427,30.65000222786615,5.571792986677361,28.374170119859198,-2.275832108006951,18.422113799402933,121.21556832865481,39.81671345185581,121.219110635833,170.75043443389922,11.443346405874912,29.81021106263098,-371.6618625003671,6.977777642182811,6.977777642182811,13.47124075715349,34.36285386979861,35.092927890402265,-437.5246761230703,0.0065872895425581205,-0.0026906177385876183,1.3777258800292076,0.5370066326158907,5.172815074169923,1.841336053211985,3.297296493117751,5.097184868568501,2.0850215217786805,0.19618562898526526,1.382469859708281e-11,0.2617363460144166,1.0802078826761559,0.414663048371217,1.6570142918741313,0.05482208900349738,1351147000.0,3574426000.0,-14079833000.0,89388916480.0,25386678000.0,812410000.0,80894500.0,138097500.0,51.4065432835353,8.838401553728204,29.031948017838843,7.100263442862218,41.297060082774365,12.572356487264432,0.045964641692646684,0.03376948530292917,0.02426773390984389,0.013734640466421321,123.27479582651935,-162.01193579289756,EQIX
EQIX,62633585999.99999,169.38204918099285,2020-12-31,FY,2020,68.3984606613455,26.026271379703534,4.216385404789054,26.33781071835804,0.311539338654504,18.351208665906498,121.25562143671608,34.100570125427595,121.25413911060433,163.39572405929303,10.441463054790786,27.11614900862662,2292.4231754629964,5.889943264935036,5.889943264935036,12.495039380383076,31.948055889448693,32.44922171626781,2743.2858502305835,0.005903813331077675,0.0004362196346222297,1.309324309939037,0.5149384546475199,5.250705438053588,1.284140026741218,2.5904454493118734,6.241524668039365,2.563526125205191,0.1818742711774272,1.4340176760195068e-11,0.2826858592052818,0.988171403387095,0.3805096069130097,1.5995010546527355,0.04917059053487137,584405000.0,2990620000.0,-13763568000.0,74952056000.0,24206044000.0,694719500.0,64968500.0,0.5,42.00173208669769,9.22550043261318,0.0,8.69011780863196,39.56424940480021,0.0,0.03477312556681463,0.029593620244672963,0.019065246745056275,0.015134579712552304,107.25306104892674,-162.800661345496,EQIX
EQNR,64328501279.99999,7.305076229843288,2024-12-31,FY,2024,37.13840579710145,4.41195652173913,3.1905797101449274,7.286231884057971,2.8742753623188406,7.694927536231884,15.355072463768115,13.722101449275362,15.341304347826087,11.28695652173913,0.6275828889192405,3.1988314908005964,8.108975328375141,1.519259866798923,1.519259866798923,0.863597795945445,2.11019336050919,4.401815081054202,11.158515225009454,0.1368911108572309,0.12332014336025583,0.7107600018893769,0.22948582060530268,0.5767002789101051,1.4756435863293387,29.25922421948912,0.649002775446976,0.9741085623438565,0.0,0.0,0.03436758908350554,0.6055196419691695,0.11879768199644886,1.2292549969715325,0.0,17146000000.0,37873000000.0,-35567000000.0,88520501280.0,78359000000.0,17195000000.0,6077000000.0,3922500000.0,62.1627382880334,41.684676409185805,24.57311064718163,5.871684711004182,8.756215267622112,14.853634333912181,0.20797317084691322,0.08509012704549201,0.06953898637016914,0.1333468031947907,33.18617518689027,-18.99085144927536,EQNR
EQNR,95628120639.0,8.046118690702565,2023-12-31,FY,2023,35.36842105263158,3.500496524329692,3.9341277722608408,8.176431645150613,4.67593512082092,12.864945382323734,16.05428666004634,14.164515061238001,16.050976497848396,10.896391923204238,0.8949921443452381,3.8714270935994493,6.7696531671386095,1.9721204503815217,1.9721204503815217,1.1023427732760558,2.3752822441164017,4.76835434350836,8.338037706286281,0.12428352581419386,0.14771805516628542,0.655722829449371,0.22145145563448948,0.44679048944279753,1.7147001934235977,31.880570409982173,0.6520166825044874,0.9176272612536811,0.0,0.0029106768493560946,0.03976180526535729,0.42812031901542447,0.09897237196765499,0.9994329458463284,2.807726864330638e-06,25865000000.0,42791000000.0,-33025000000.0,117783120639.0,91565000000.0,19692000000.0,5762000000.0,4509500000.0,57.84427410901467,33.02312915907891,23.692666405704852,6.310045473336089,11.05285929270128,15.405610907184059,0.24510208290369148,0.09802236013266448,0.08620377019097562,0.11404595141182988,37.693478604024556,-13.773005627275737,EQNR
EQNR,113838715740.00002,3.9601584825714884,2022-12-31,FY,2022,46.945179584120986,2.759294265910523,9.056710775047259,11.069943289224952,8.31064902331443,14.321045998739761,17.009766855702583,15.38468809073724,17.00945179584121,10.569313169502205,0.7639977164371428,3.239945233948088,4.315668956706347,2.108592941764837,2.108592941764837,0.8753302981128025,1.5179427836227366,3.712082073656649,4.944564248237168,0.2525151466540956,0.23171378760320505,0.5958361117285322,0.20356788021845199,0.1930659652716354,1.7844359220198147,57.150833937635966,0.44700015266398657,0.18715647394420093,0.0,0.0020670586024536253,0.03264123122876073,0.24926001821493624,0.058776945585353416,1.3703645751838522,1.3422458457491075e-06,34363000000.0,48831000000.0,-25863000000.0,130427715740.00002,96019000000.0,20189000000.0,6228500000.0,4300000000.0,54.99593970631661,37.641742944000534,31.56012758110869,6.636853592267605,9.696681701030927,11.565225744476464,0.5324516559235386,0.2404924674682971,0.18805073824274024,0.047259844465283314,58.87374559626256,-12.33026149968494,EQNR
EQNR,86700020330.0,10.124958581104751,2021-12-31,FY,2021,27.347919876733435,2.477657935285054,2.638828967642527,8.880123266563945,6.402465331278891,10.25546995377504,12.02588597842835,10.03728813559322,12.021571648690292,11.404622496147919,0.9769676860407465,3.0087458470988335,4.173085306603774,2.222507570622917,2.222507570622917,1.249729788267376,2.462334768988255,3.8487652807468073,5.338179646226415,0.0987658361256119,0.2396308549977476,0.9289669315560113,0.24632272974442632,0.5374214604471481,1.59689823449756,43.775032509752926,0.9123895766709939,0.20985635875277356,0.0,0.0032790949247273053,0.04386215334420881,0.279011660188784,0.0905976742089606,0.6860653639389026,1.1268367438925448e-06,23362000000.0,32571000000.0,-45595000000.0,110906020330.0,91889000000.0,12235000000.0,4498500000.0,3239500000.0,73.73292842333002,48.65472812986625,26.4334776765716,4.950298432531935,7.501840294447112,13.808247422680413,0.21950781850807485,0.07992515367772315,0.060874263331129545,0.020726638738494053,26.71637342194795,-18.389599383667182,EQNR
EQNR,55221494237.0,-10.047579009643377,2020-12-31,FY,2020,13.996023248699908,2.5928418476598347,-1.6812480881003364,3.1771183848271645,0.5842765371673294,5.6965432854083815,10.367696543285408,7.87519118996635,10.36188436830835,12.085347200978893,1.2069480523025813,5.316916448777199,28.911777087434555,1.6302510624095887,1.6302510624095887,1.8923238746530282,7.2421157872856545,8.336173140477566,45.32957813455497,-0.09952646294597224,0.034587981118414664,1.125232486050837,0.31248975174630245,2.6230029276453366,1.6239152371342078,-2.0596264367816093,-2.438600610471942,-0.4239446870451237,0.0,0.005551548532336677,0.06680221690223986,0.8160985942615059,0.18525561165388063,0.5563505086970791,2.1856490284790067e-06,12366000000.0,25744000000.0,-55894000000.0,86579494237.0,86186000000.0,7388000000.0,6599000000.0,3223500000.0,52.19756081568422,27.691670577841585,31.07755169652964,6.992663915635029,13.180858806404657,11.744811932555123,-0.16225312195553981,-0.03427903786313166,-0.04828507168962609,0.042193715186338306,,-19.274625267665954,EQNR
EQR,27182329200.000004,26.24205029584942,2024-12-31,FY,2024,7.867337214060376,0.8413231431249093,2.7345424306023047,4.154244380205652,3.312921237080743,0.16447418788526777,30.582101136498633,30.582101136498633,29.157090246703362,22.245916656766852,9.121256410841488,17.273899518748966,21.660641731172877,2.4611509376561855,2.4611509376561855,11.927980194006391,15.232030283513714,22.58929275225644,28.325889978468712,0.03810677857584036,0.04616668390580745,0.7629676510426853,0.4044624563025675,3.584186171277198,0.16331870426717351,0.0,1.4693218795956955,0.9861029453646396,0.02068817640166061,0.0,0.0,0.2025213410972371,0.10693874181741064,0.32965360867824717,0.010498612801952144,-820530000.0,11584347000.0,-9089663000.0,35546669200.0,-365085000.0,0.0,101888500.0,0.0,0.0,83.92172677388224,0.0,0.0,4.349290869377032,0.0,0.09378653382298616,0.12178947102073075,0.04971787701131065,0.03757720659199433,42.35509721074308,-24.254615293232487,EQR
EQR,23165756680.0,27.728875966858098,2023-12-31,FY,2023,7.58756299947462,0.8805801891898314,2.205642957655377,4.04674567617016,3.1661654869803284,0.13396678221520542,30.568113355492603,30.568113355492603,29.267735556652664,21.045972125785102,8.060559102340878,15.113378723093321,19.316741418443737,2.089673110569639,2.089673110569639,10.72285654239232,17.31735757916327,20.10513040857308,25.696808926853105,0.036063488516274965,0.051768565843367045,0.6947690330393003,0.3844401106008596,4.299596527211936,0.16695726218473766,4.30554318954132,1.7649040631534345,1.1888829572032873,0.021126221483637235,0.0,0.0,0.2176020584578007,0.11605573347474081,0.3699817194377396,0.011070076034355336,-698513000.0,11578376000.0,-8316193000.0,30817103680.0,-241247000.0,0.0,100229000.0,0.0,0.0,36.42351167184109,0.0,0.0,10.020999712726228,0.0,0.07536090222579675,0.05912018777696996,0.04169983434628276,0.04287526687429578,38.111270424687284,-22.191246472161428,EQR
